starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:20 2015	1429514720	69	18	87	17
Mon Apr 20 03:25:20 2015	1429514720	65	22	87	18
Mon Apr 20 03:25:20 2015	1429514720	71	18	89	16
Mon Apr 20 03:25:20 2015	1429514720	71	20	91	17
Mon Apr 20 03:25:20 2015	1429514720	70	29	100	19
Mon Apr 20 03:25:20 2015	1429514720	95	27	122	27
Mon Apr 20 03:25:20 2015	1429514720	91	32	123	32
Mon Apr 20 03:25:20 2015	1429514720	86	37	124	25
Mon Apr 20 03:25:20 2015	1429514720	97	28	126	25
Mon Apr 20 03:25:20 2015	1429514720	103	28	131	26
