starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:40:03 2015	1429512003	52	67	120	67
Mon Apr 20 02:40:04 2015	1429512004	63	68	131	68
Mon Apr 20 02:40:04 2015	1429512004	64	68	132	67
Mon Apr 20 02:40:04 2015	1429512004	63	70	134	70
Mon Apr 20 02:40:04 2015	1429512004	65	68	134	68
Mon Apr 20 02:40:04 2015	1429512004	67	67	134	66
Mon Apr 20 02:40:03 2015	1429512003	89	82	171	82
Mon Apr 20 02:40:05 2015	1429512005	65	110	176	110
Mon Apr 20 02:40:05 2015	1429512005	159	67	227	67
Mon Apr 20 02:40:04 2015	1429512004	234	172	405	170
