starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:36:19 2015	1429504579	66	16	82	14
Mon Apr 20 00:36:20 2015	1429504580	73	18	91	16
Mon Apr 20 00:36:20 2015	1429504580	76	18	95	15
Mon Apr 20 00:36:20 2015	1429504580	75	20	96	19
Mon Apr 20 00:36:20 2015	1429504580	83	26	109	24
Mon Apr 20 00:36:20 2015	1429504580	84	29	113	28
Mon Apr 20 00:36:20 2015	1429504580	91	24	115	22
Mon Apr 20 00:36:20 2015	1429504580	90	27	117	23
Mon Apr 20 00:36:20 2015	1429504580	96	25	120	22
Mon Apr 20 00:36:20 2015	1429504580	106	23	129	22
