starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:41:21 2015	1429508481	86	66	152	61
Mon Apr 20 01:41:23 2015	1429508483	80	85	165	59
Mon Apr 20 01:41:22 2015	1429508482	84	83	167	57
Mon Apr 20 01:41:21 2015	1429508481	86	85	170	58
Mon Apr 20 01:41:22 2015	1429508482	85	86	171	61
Mon Apr 20 01:41:22 2015	1429508482	86	86	173	63
Mon Apr 20 01:41:23 2015	1429508483	91	91	182	65
Mon Apr 20 01:41:22 2015	1429508482	91	93	184	65
Mon Apr 20 01:41:22 2015	1429508482	90	96	186	67
Mon Apr 20 01:41:22 2015	1429508482	112	105	217	78
