starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:41:20 2015	1429501280	79	39	117	38
Sun Apr 19 23:41:19 2015	1429501279	78	43	121	43
Sun Apr 19 23:41:20 2015	1429501280	83	43	126	42
Sun Apr 19 23:41:19 2015	1429501279	83	44	127	43
Sun Apr 19 23:41:20 2015	1429501280	85	42	127	42
Sun Apr 19 23:41:20 2015	1429501280	88	48	137	47
Sun Apr 19 23:41:19 2015	1429501279	91	48	139	47
Sun Apr 19 23:41:19 2015	1429501279	98	45	143	45
Sun Apr 19 23:41:19 2015	1429501279	97	48	145	48
Sun Apr 19 23:41:20 2015	1429501280	126	48	174	47
