starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:02:53 2015	1429520573	185	97	282	96
Mon Apr 20 05:02:50 2015	1429520570	192	95	286	94
Mon Apr 20 05:02:52 2015	1429520572	194	96	290	95
Mon Apr 20 05:02:51 2015	1429520571	196	97	293	97
Mon Apr 20 05:02:52 2015	1429520572	202	95	297	95
Mon Apr 20 05:02:50 2015	1429520570	204	97	301	96
Mon Apr 20 05:02:51 2015	1429520571	209	93	302	93
Mon Apr 20 05:02:52 2015	1429520572	201	103	304	103
Mon Apr 20 05:02:51 2015	1429520571	205	101	306	100
Mon Apr 20 05:02:50 2015	1429520570	199	124	324	124
