starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:06:42 2015	1429513602	139	44	182	42
Mon Apr 20 03:06:42 2015	1429513602	144	43	188	43
Mon Apr 20 03:06:42 2015	1429513602	146	44	190	43
Mon Apr 20 03:06:41 2015	1429513601	149	55	204	48
Mon Apr 20 03:06:41 2015	1429513601	155	52	207	51
Mon Apr 20 03:06:42 2015	1429513602	158	51	209	50
Mon Apr 20 03:06:41 2015	1429513601	168	43	211	41
Mon Apr 20 03:06:42 2015	1429513602	159	54	213	49
Mon Apr 20 03:06:43 2015	1429513603	175	51	226	50
Mon Apr 20 03:06:43 2015	1429513603	182	51	233	49
