starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:06:37 2015	1429513597	92	52	144	52
Mon Apr 20 03:06:38 2015	1429513598	95	49	145	48
Mon Apr 20 03:06:37 2015	1429513597	99	49	148	47
Mon Apr 20 03:06:38 2015	1429513598	106	52	158	47
Mon Apr 20 03:06:39 2015	1429513599	113	47	160	46
Mon Apr 20 03:06:38 2015	1429513598	108	55	163	53
Mon Apr 20 03:06:38 2015	1429513598	111	54	165	53
Mon Apr 20 03:06:38 2015	1429513598	113	56	168	48
Mon Apr 20 03:06:38 2015	1429513598	126	54	181	53
Mon Apr 20 03:06:39 2015	1429513599	102	82	184	48
