starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:28:38 2015	1429500518	57	29	85	28
Sun Apr 19 23:28:38 2015	1429500518	67	25	93	25
Sun Apr 19 23:28:37 2015	1429500517	66	28	93	27
Sun Apr 19 23:28:38 2015	1429500518	61	33	94	33
Sun Apr 19 23:28:38 2015	1429500518	72	24	97	24
Sun Apr 19 23:28:38 2015	1429500518	77	33	111	33
Sun Apr 19 23:28:38 2015	1429500518	76	36	111	36
Sun Apr 19 23:28:38 2015	1429500518	77	38	115	38
Sun Apr 19 23:28:37 2015	1429500517	88	33	121	33
Sun Apr 19 23:28:38 2015	1429500518	88	42	130	42
