starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:05:55 2015	1429502755	349	111	460	106
Mon Apr 20 00:05:54 2015	1429502754	353	109	462	106
Mon Apr 20 00:05:53 2015	1429502753	357	109	465	107
Mon Apr 20 00:05:53 2015	1429502753	352	114	465	109
Mon Apr 20 00:05:56 2015	1429502756	355	117	472	105
Mon Apr 20 00:05:57 2015	1429502757	366	107	473	105
Mon Apr 20 00:05:54 2015	1429502754	364	111	475	106
Mon Apr 20 00:05:54 2015	1429502754	364	114	478	112
Mon Apr 20 00:05:56 2015	1429502756	367	111	478	109
Mon Apr 20 00:05:55 2015	1429502755	363	115	478	111
