starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:35:47 2015	1429500947	126	68	194	66
Sun Apr 19 23:35:46 2015	1429500946	126	74	200	70
Sun Apr 19 23:35:47 2015	1429500947	127	73	200	68
Sun Apr 19 23:35:47 2015	1429500947	129	73	202	68
Sun Apr 19 23:35:47 2015	1429500947	138	74	212	73
Sun Apr 19 23:35:46 2015	1429500946	126	91	217	84
Sun Apr 19 23:35:46 2015	1429500946	139	81	220	77
Sun Apr 19 23:35:45 2015	1429500945	134	86	220	82
Sun Apr 19 23:35:46 2015	1429500946	147	76	223	73
Sun Apr 19 23:35:47 2015	1429500947	135	94	229	92
