starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:38 2015	1428553298	60	49	109	43
Thu Apr 09 00:21:37 2015	1428553297	64	45	109	43
Thu Apr 09 00:21:38 2015	1428553298	64	46	110	45
Thu Apr 09 00:21:36 2015	1428553296	63	48	110	46
Thu Apr 09 00:21:36 2015	1428553296	63	48	111	41
Thu Apr 09 00:21:38 2015	1428553298	69	46	114	42
Thu Apr 09 00:21:38 2015	1428553298	70	44	114	43
Thu Apr 09 00:21:38 2015	1428553298	70	45	115	41
Thu Apr 09 00:21:38 2015	1428553298	68	46	115	43
Thu Apr 09 00:21:39 2015	1428553299	68	47	115	45
Thu Apr 09 00:21:40 2015	1428553300	67	51	118	45
Thu Apr 09 00:21:39 2015	1428553299	73	45	119	44
Thu Apr 09 00:21:37 2015	1428553297	67	52	119	50
Thu Apr 09 00:21:36 2015	1428553296	72	47	119	43
Thu Apr 09 00:21:38 2015	1428553298	70	49	119	44
Thu Apr 09 00:21:37 2015	1428553297	75	44	119	43
Thu Apr 09 00:21:39 2015	1428553299	70	49	119	46
Thu Apr 09 00:21:37 2015	1428553297	72	47	119	46
Thu Apr 09 00:21:40 2015	1428553300	65	55	120	52
Thu Apr 09 00:21:40 2015	1428553300	71	49	120	46
Thu Apr 09 00:21:36 2015	1428553296	69	51	120	46
Thu Apr 09 00:21:35 2015	1428553295	76	45	121	42
Thu Apr 09 00:21:39 2015	1428553299	74	47	121	46
Thu Apr 09 00:21:36 2015	1428553296	74	49	123	48
Thu Apr 09 00:21:40 2015	1428553300	73	50	123	48
Thu Apr 09 00:21:37 2015	1428553297	81	43	124	41
Thu Apr 09 00:21:38 2015	1428553298	69	55	124	46
Thu Apr 09 00:21:37 2015	1428553297	73	51	124	48
Thu Apr 09 00:21:36 2015	1428553296	73	51	124	48
Thu Apr 09 00:21:35 2015	1428553295	80	45	124	42
Thu Apr 09 00:21:40 2015	1428553300	76	49	125	46
Thu Apr 09 00:21:39 2015	1428553299	72	53	125	45
Thu Apr 09 00:21:37 2015	1428553297	78	53	131	52
Thu Apr 09 00:21:38 2015	1428553298	83	52	135	46
Thu Apr 09 00:21:40 2015	1428553300	85	50	135	47
Thu Apr 09 00:21:36 2015	1428553296	68	71	139	47
Thu Apr 09 00:21:36 2015	1428553296	74	68	143	45
Thu Apr 09 00:21:35 2015	1428553295	96	47	143	43
Thu Apr 09 00:21:37 2015	1428553297	99	45	145	43
Thu Apr 09 00:21:39 2015	1428553299	65	307	372	273
