starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:29 2015	1428553289	65	45	110	43
Thu Apr 09 00:21:28 2015	1428553288	66	46	112	41
Thu Apr 09 00:21:29 2015	1428553289	67	46	113	42
Thu Apr 09 00:21:28 2015	1428553288	66	47	113	47
Thu Apr 09 00:21:30 2015	1428553290	63	51	114	47
Thu Apr 09 00:21:27 2015	1428553287	69	46	115	42
Thu Apr 09 00:21:29 2015	1428553289	66	48	115	47
Thu Apr 09 00:21:29 2015	1428553289	73	43	116	43
Thu Apr 09 00:21:29 2015	1428553289	64	52	117	50
Thu Apr 09 00:21:28 2015	1428553288	70	48	118	44
Thu Apr 09 00:21:28 2015	1428553288	68	53	120	46
Thu Apr 09 00:21:27 2015	1428553287	76	44	120	42
Thu Apr 09 00:21:28 2015	1428553288	71	51	122	49
Thu Apr 09 00:21:27 2015	1428553287	74	49	123	46
Thu Apr 09 00:21:29 2015	1428553289	70	54	124	50
Thu Apr 09 00:21:29 2015	1428553289	79	46	125	43
Thu Apr 09 00:21:28 2015	1428553288	81	46	126	41
Thu Apr 09 00:21:28 2015	1428553288	79	48	127	43
Thu Apr 09 00:21:29 2015	1428553289	64	66	130	61
Thu Apr 09 00:21:28 2015	1428553288	95	49	144	42
