starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:43 2015	1428553303	61	47	109	44
Thu Apr 09 00:21:45 2015	1428553305	66	43	109	42
Thu Apr 09 00:21:44 2015	1428553304	68	41	110	40
Thu Apr 09 00:21:42 2015	1428553302	67	46	113	43
Thu Apr 09 00:21:41 2015	1428553301	67	47	114	45
Thu Apr 09 00:21:42 2015	1428553302	70	44	114	41
Thu Apr 09 00:21:41 2015	1428553301	65	49	114	45
Thu Apr 09 00:21:41 2015	1428553301	67	47	114	42
Thu Apr 09 00:21:42 2015	1428553302	66	49	115	44
Thu Apr 09 00:21:42 2015	1428553302	65	50	115	46
Thu Apr 09 00:21:41 2015	1428553301	67	48	115	42
Thu Apr 09 00:21:43 2015	1428553303	71	44	115	44
Thu Apr 09 00:21:41 2015	1428553301	70	45	115	44
Thu Apr 09 00:21:41 2015	1428553301	70	45	115	42
Thu Apr 09 00:21:45 2015	1428553305	68	47	115	44
Thu Apr 09 00:21:45 2015	1428553305	72	44	116	43
Thu Apr 09 00:21:45 2015	1428553305	71	45	116	45
Thu Apr 09 00:21:44 2015	1428553304	71	47	118	44
Thu Apr 09 00:21:42 2015	1428553302	73	45	118	41
Thu Apr 09 00:21:41 2015	1428553301	72	47	119	44
Thu Apr 09 00:21:44 2015	1428553304	72	47	119	45
Thu Apr 09 00:21:43 2015	1428553303	73	46	119	45
Thu Apr 09 00:21:43 2015	1428553303	73	46	119	43
Thu Apr 09 00:21:43 2015	1428553303	68	52	119	46
Thu Apr 09 00:21:43 2015	1428553303	74	46	119	43
Thu Apr 09 00:21:43 2015	1428553303	70	49	120	43
Thu Apr 09 00:21:41 2015	1428553301	73	47	120	44
Thu Apr 09 00:21:40 2015	1428553300	70	49	120	49
Thu Apr 09 00:21:44 2015	1428553304	71	49	120	45
Thu Apr 09 00:21:43 2015	1428553303	67	53	120	50
Thu Apr 09 00:21:46 2015	1428553306	73	47	120	42
Thu Apr 09 00:21:44 2015	1428553304	77	45	121	43
Thu Apr 09 00:21:45 2015	1428553305	72	51	123	48
Thu Apr 09 00:21:46 2015	1428553306	74	50	124	46
Thu Apr 09 00:21:44 2015	1428553304	75	49	124	44
Thu Apr 09 00:21:46 2015	1428553306	74	50	124	47
Thu Apr 09 00:21:45 2015	1428553305	77	47	124	46
Thu Apr 09 00:21:46 2015	1428553306	82	43	124	40
Thu Apr 09 00:21:42 2015	1428553302	75	50	125	45
Thu Apr 09 00:21:44 2015	1428553304	73	52	125	45
Thu Apr 09 00:21:42 2015	1428553302	78	48	125	47
Thu Apr 09 00:21:42 2015	1428553302	77	49	126	44
Thu Apr 09 00:21:45 2015	1428553305	78	49	127	44
Thu Apr 09 00:21:46 2015	1428553306	78	51	129	46
Thu Apr 09 00:21:44 2015	1428553304	65	64	129	44
Thu Apr 09 00:21:46 2015	1428553306	89	45	134	41
Thu Apr 09 00:21:46 2015	1428553306	87	47	134	44
Thu Apr 09 00:21:41 2015	1428553301	66	68	135	44
Thu Apr 09 00:21:43 2015	1428553303	107	42	148	41
Thu Apr 09 00:21:45 2015	1428553305	103	46	149	41
