starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:27 2015	1428553287	67	45	112	43
Thu Apr 09 00:21:27 2015	1428553287	76	44	120	42
Thu Apr 09 00:21:27 2015	1428553287	70	50	120	44
Thu Apr 09 00:21:26 2015	1428553286	74	46	121	45
Thu Apr 09 00:21:26 2015	1428553286	67	55	122	55
Thu Apr 09 00:21:27 2015	1428553287	77	46	123	43
Thu Apr 09 00:21:26 2015	1428553286	67	57	124	43
Thu Apr 09 00:21:26 2015	1428553286	76	49	125	45
Thu Apr 09 00:21:26 2015	1428553286	80	50	130	45
Thu Apr 09 00:21:27 2015	1428553287	82	53	135	49
