starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:58:09 2015	1429505889	121	29	150	29
Mon Apr 20 00:58:09 2015	1429505889	69	93	162	92
Mon Apr 20 00:58:10 2015	1429505890	143	25	168	25
Mon Apr 20 00:58:08 2015	1429505888	143	30	173	29
Mon Apr 20 00:58:10 2015	1429505890	68	109	177	109
Mon Apr 20 00:58:09 2015	1429505889	71	109	180	109
Mon Apr 20 00:58:09 2015	1429505889	67	113	180	113
Mon Apr 20 00:58:09 2015	1429505889	153	28	181	27
Mon Apr 20 00:58:10 2015	1429505890	210	27	237	27
Mon Apr 20 00:58:09 2015	1429505889	70	193	263	193
