starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:22:52 2015	1429500172	84	72	156	72
Sun Apr 19 23:22:52 2015	1429500172	91	78	170	78
Sun Apr 19 23:22:52 2015	1429500172	84	86	170	86
Sun Apr 19 23:22:50 2015	1429500170	90	80	170	80
Sun Apr 19 23:22:51 2015	1429500171	101	85	185	85
Sun Apr 19 23:22:51 2015	1429500171	103	85	188	85
Sun Apr 19 23:22:52 2015	1429500172	105	85	190	85
Sun Apr 19 23:22:49 2015	1429500169	103	368	471	365
Sun Apr 19 23:22:51 2015	1429500171	276	304	579	293
Sun Apr 19 23:22:50 2015	1429500170	91	558	649	554
