starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:14:35 2015	1428552875	64	42	106	41
Thu Apr 09 00:14:37 2015	1428552877	62	46	108	43
Thu Apr 09 00:14:35 2015	1428552875	63	46	109	44
Thu Apr 09 00:14:40 2015	1428552880	60	50	110	44
Thu Apr 09 00:14:37 2015	1428552877	65	46	110	40
Thu Apr 09 00:14:38 2015	1428552878	64	47	112	45
Thu Apr 09 00:14:37 2015	1428552877	70	44	113	43
Thu Apr 09 00:14:35 2015	1428552875	68	46	114	43
Thu Apr 09 00:14:38 2015	1428552878	70	44	114	41
Thu Apr 09 00:14:38 2015	1428552878	64	50	114	45
Thu Apr 09 00:14:38 2015	1428552878	70	44	115	44
Thu Apr 09 00:14:37 2015	1428552877	66	49	115	44
Thu Apr 09 00:14:39 2015	1428552879	66	49	115	46
Thu Apr 09 00:14:35 2015	1428552875	67	48	115	45
Thu Apr 09 00:14:39 2015	1428552879	66	50	116	48
Thu Apr 09 00:14:38 2015	1428552878	70	47	116	44
Thu Apr 09 00:14:40 2015	1428552880	69	50	119	45
Thu Apr 09 00:14:35 2015	1428552875	73	47	119	43
Thu Apr 09 00:14:36 2015	1428552876	68	52	119	50
Thu Apr 09 00:14:36 2015	1428552876	73	46	119	44
Thu Apr 09 00:14:37 2015	1428552877	69	50	119	45
Thu Apr 09 00:14:35 2015	1428552875	66	54	119	50
Thu Apr 09 00:14:39 2015	1428552879	74	45	119	44
Thu Apr 09 00:14:36 2015	1428552876	70	50	120	49
Thu Apr 09 00:14:40 2015	1428552880	75	45	120	43
Thu Apr 09 00:14:41 2015	1428552881	67	55	122	51
Thu Apr 09 00:14:39 2015	1428552879	73	49	123	49
Thu Apr 09 00:14:41 2015	1428552881	77	46	123	44
Thu Apr 09 00:14:39 2015	1428552879	78	46	123	44
Thu Apr 09 00:14:38 2015	1428552878	80	44	124	41
Thu Apr 09 00:14:35 2015	1428552875	74	50	124	49
Thu Apr 09 00:14:37 2015	1428552877	71	53	124	47
Thu Apr 09 00:14:40 2015	1428552880	72	53	124	50
Thu Apr 09 00:14:39 2015	1428552879	74	51	125	49
Thu Apr 09 00:14:38 2015	1428552878	77	48	125	46
Thu Apr 09 00:14:40 2015	1428552880	75	51	125	43
Thu Apr 09 00:14:37 2015	1428552877	73	53	126	48
Thu Apr 09 00:14:40 2015	1428552880	74	54	128	50
Thu Apr 09 00:14:40 2015	1428552880	80	49	129	44
Thu Apr 09 00:14:36 2015	1428552876	79	50	130	49
Thu Apr 09 00:14:35 2015	1428552875	77	53	130	47
Thu Apr 09 00:14:40 2015	1428552880	76	54	130	47
Thu Apr 09 00:14:36 2015	1428552876	82	49	131	42
Thu Apr 09 00:14:39 2015	1428552879	79	56	135	52
Thu Apr 09 00:14:36 2015	1428552876	89	46	135	41
Thu Apr 09 00:14:36 2015	1428552876	83	53	137	51
Thu Apr 09 00:14:37 2015	1428552877	101	44	145	43
Thu Apr 09 00:14:36 2015	1428552876	103	47	149	46
Thu Apr 09 00:14:39 2015	1428552879	104	50	154	47
Thu Apr 09 00:14:38 2015	1428552878	168	46	215	44
