starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:14:30 2015	1428552870	65	44	109	42
Thu Apr 09 00:14:33 2015	1428552873	62	48	110	45
Thu Apr 09 00:14:32 2015	1428552872	66	47	113	46
Thu Apr 09 00:14:30 2015	1428552870	71	43	114	41
Thu Apr 09 00:14:31 2015	1428552871	66	49	114	46
Thu Apr 09 00:14:34 2015	1428552874	68	47	115	44
Thu Apr 09 00:14:34 2015	1428552874	71	44	115	43
Thu Apr 09 00:14:33 2015	1428552873	68	47	115	43
Thu Apr 09 00:14:31 2015	1428552871	69	46	115	43
Thu Apr 09 00:14:30 2015	1428552870	72	47	119	43
Thu Apr 09 00:14:32 2015	1428552872	71	48	119	45
Thu Apr 09 00:14:31 2015	1428552871	74	45	119	44
Thu Apr 09 00:14:34 2015	1428552874	74	46	120	45
Thu Apr 09 00:14:32 2015	1428552872	69	51	120	47
Thu Apr 09 00:14:31 2015	1428552871	74	46	120	44
Thu Apr 09 00:14:30 2015	1428552870	72	48	120	45
Thu Apr 09 00:14:33 2015	1428552873	72	49	120	46
Thu Apr 09 00:14:32 2015	1428552872	72	49	121	48
Thu Apr 09 00:14:31 2015	1428552871	76	48	124	45
Thu Apr 09 00:14:34 2015	1428552874	72	52	124	48
Thu Apr 09 00:14:33 2015	1428552873	74	51	124	51
Thu Apr 09 00:14:34 2015	1428552874	77	48	125	45
Thu Apr 09 00:14:32 2015	1428552872	74	51	125	44
Thu Apr 09 00:14:30 2015	1428552870	75	51	125	46
Thu Apr 09 00:14:33 2015	1428552873	77	49	126	43
Thu Apr 09 00:14:34 2015	1428552874	75	51	126	46
Thu Apr 09 00:14:32 2015	1428552872	81	47	128	44
Thu Apr 09 00:14:33 2015	1428552873	77	51	128	49
Thu Apr 09 00:14:30 2015	1428552870	82	47	129	45
Thu Apr 09 00:14:33 2015	1428552873	76	53	130	49
Thu Apr 09 00:14:34 2015	1428552874	81	51	132	48
Thu Apr 09 00:14:33 2015	1428552873	80	53	133	48
Thu Apr 09 00:14:32 2015	1428552872	88	46	134	42
Thu Apr 09 00:14:34 2015	1428552874	80	54	134	45
Thu Apr 09 00:14:31 2015	1428552871	74	62	136	45
Thu Apr 09 00:14:31 2015	1428552871	88	51	139	48
Thu Apr 09 00:14:32 2015	1428552872	73	69	142	44
Thu Apr 09 00:14:30 2015	1428552870	94	50	144	46
Thu Apr 09 00:14:31 2015	1428552871	96	48	144	42
Thu Apr 09 00:14:30 2015	1428552870	75	91	166	45
