starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:18:16 2015	1429503496	67	20	87	20
Mon Apr 20 00:18:15 2015	1429503495	65	23	88	23
Mon Apr 20 00:18:15 2015	1429503495	73	21	94	20
Mon Apr 20 00:18:15 2015	1429503495	74	20	94	20
Mon Apr 20 00:18:15 2015	1429503495	77	23	100	23
Mon Apr 20 00:18:15 2015	1429503495	82	27	109	27
Mon Apr 20 00:18:15 2015	1429503495	89	26	116	26
Mon Apr 20 00:18:15 2015	1429503495	97	28	126	28
Mon Apr 20 00:18:15 2015	1429503495	90	37	127	36
Mon Apr 20 00:18:15 2015	1429503495	102	26	128	26
