starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:18:19 2015	1429503499	83	21	104	21
Mon Apr 20 00:18:18 2015	1429503498	95	16	111	16
Mon Apr 20 00:18:18 2015	1429503498	94	19	113	19
Mon Apr 20 00:18:18 2015	1429503498	85	38	123	38
Mon Apr 20 00:18:19 2015	1429503499	106	20	126	20
Mon Apr 20 00:18:18 2015	1429503498	111	25	136	25
Mon Apr 20 00:18:18 2015	1429503498	113	27	140	27
Mon Apr 20 00:18:18 2015	1429503498	114	27	141	27
Mon Apr 20 00:18:19 2015	1429503499	118	28	146	27
Mon Apr 20 00:18:18 2015	1429503498	164	30	195	30
