starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:32:26 2015	1429507946	68	30	98	29
Mon Apr 20 01:32:25 2015	1429507945	67	32	99	31
Mon Apr 20 01:32:25 2015	1429507945	73	26	100	26
Mon Apr 20 01:32:26 2015	1429507946	81	34	115	34
Mon Apr 20 01:32:25 2015	1429507945	83	35	118	34
Mon Apr 20 01:32:25 2015	1429507945	83	40	124	40
Mon Apr 20 01:32:25 2015	1429507945	96	28	125	28
Mon Apr 20 01:32:26 2015	1429507946	95	36	130	31
Mon Apr 20 01:32:25 2015	1429507945	89	43	132	43
Mon Apr 20 01:32:25 2015	1429507945	99	37	136	36
