starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:50 2015	1428572390	32	55	87	46
Thu Apr 09 05:39:53 2015	1428572393	36	51	88	50
Thu Apr 09 05:39:53 2015	1428572393	36	52	88	49
Thu Apr 09 05:39:51 2015	1428572391	35	53	88	52
Thu Apr 09 05:39:52 2015	1428572392	39	51	89	48
Thu Apr 09 05:39:52 2015	1428572392	35	54	89	50
Thu Apr 09 05:39:51 2015	1428572391	37	53	90	51
Thu Apr 09 05:39:50 2015	1428572390	35	55	90	52
Thu Apr 09 05:39:53 2015	1428572393	36	53	90	52
Thu Apr 09 05:39:52 2015	1428572392	38	52	90	47
Thu Apr 09 05:39:52 2015	1428572392	38	52	90	50
Thu Apr 09 05:39:53 2015	1428572393	37	54	90	48
Thu Apr 09 05:39:51 2015	1428572391	38	52	90	51
Thu Apr 09 05:39:52 2015	1428572392	37	53	90	50
Thu Apr 09 05:39:53 2015	1428572393	34	56	91	55
Thu Apr 09 05:39:51 2015	1428572391	36	55	91	54
Thu Apr 09 05:39:53 2015	1428572393	33	59	92	58
Thu Apr 09 05:39:53 2015	1428572393	37	55	92	55
Thu Apr 09 05:39:53 2015	1428572393	35	58	93	54
Thu Apr 09 05:39:53 2015	1428572393	38	56	94	53
Thu Apr 09 05:39:50 2015	1428572390	35	59	94	54
Thu Apr 09 05:39:51 2015	1428572391	34	60	95	55
Thu Apr 09 05:39:51 2015	1428572391	41	54	95	48
Thu Apr 09 05:39:52 2015	1428572392	40	55	95	50
Thu Apr 09 05:39:53 2015	1428572393	35	60	95	58
Thu Apr 09 05:39:53 2015	1428572393	44	51	95	48
Thu Apr 09 05:39:52 2015	1428572392	41	55	96	53
Thu Apr 09 05:39:51 2015	1428572391	43	53	96	51
Thu Apr 09 05:39:50 2015	1428572390	41	55	96	55
Thu Apr 09 05:39:51 2015	1428572391	38	58	97	53
Thu Apr 09 05:39:50 2015	1428572390	39	61	100	56
Thu Apr 09 05:39:52 2015	1428572392	40	60	100	54
Thu Apr 09 05:39:52 2015	1428572392	42	58	100	55
Thu Apr 09 05:39:50 2015	1428572390	37	63	100	58
Thu Apr 09 05:39:50 2015	1428572390	36	64	101	59
Thu Apr 09 05:39:51 2015	1428572391	35	66	101	65
Thu Apr 09 05:39:50 2015	1428572390	41	74	115	71
Thu Apr 09 05:39:50 2015	1428572390	35	84	120	56
Thu Apr 09 05:39:51 2015	1428572391	39	90	129	88
Thu Apr 09 05:39:52 2015	1428572392	37	98	135	54
