starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:45 2015	1428572385	34	50	84	47
Thu Apr 09 05:39:45 2015	1428572385	36	54	90	51
Thu Apr 09 05:39:46 2015	1428572386	36	54	90	52
Thu Apr 09 05:39:47 2015	1428572387	36	54	90	52
Thu Apr 09 05:39:45 2015	1428572385	39	51	90	48
Thu Apr 09 05:39:46 2015	1428572386	35	56	91	52
Thu Apr 09 05:39:47 2015	1428572387	38	54	92	49
Thu Apr 09 05:39:46 2015	1428572386	39	54	93	51
Thu Apr 09 05:39:45 2015	1428572385	37	56	93	52
Thu Apr 09 05:39:46 2015	1428572386	42	53	95	51
Thu Apr 09 05:39:45 2015	1428572385	35	60	95	56
Thu Apr 09 05:39:45 2015	1428572385	36	64	100	60
Thu Apr 09 05:39:45 2015	1428572385	41	59	100	55
Thu Apr 09 05:39:46 2015	1428572386	47	54	101	51
Thu Apr 09 05:39:45 2015	1428572385	41	61	102	60
Thu Apr 09 05:39:46 2015	1428572386	37	64	102	62
Thu Apr 09 05:39:46 2015	1428572386	38	65	103	65
Thu Apr 09 05:39:46 2015	1428572386	40	64	104	63
Thu Apr 09 05:39:46 2015	1428572386	36	73	109	51
Thu Apr 09 05:39:46 2015	1428572386	41	70	110	54
