starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:55 2015	1428572395	32	52	85	50
Thu Apr 09 05:39:54 2015	1428572394	34	52	86	50
Thu Apr 09 05:39:54 2015	1428572394	35	53	87	49
Thu Apr 09 05:39:57 2015	1428572397	35	52	87	50
Thu Apr 09 05:39:58 2015	1428572398	37	51	89	50
Thu Apr 09 05:39:55 2015	1428572395	38	51	89	50
Thu Apr 09 05:39:57 2015	1428572397	34	55	89	51
Thu Apr 09 05:39:55 2015	1428572395	36	53	89	52
Thu Apr 09 05:39:56 2015	1428572396	39	50	90	48
Thu Apr 09 05:39:57 2015	1428572397	35	54	90	53
Thu Apr 09 05:39:58 2015	1428572398	35	55	90	52
Thu Apr 09 05:39:54 2015	1428572394	37	52	90	51
Thu Apr 09 05:39:56 2015	1428572396	37	53	90	48
Thu Apr 09 05:39:55 2015	1428572395	36	54	90	51
Thu Apr 09 05:39:56 2015	1428572396	36	54	90	52
Thu Apr 09 05:39:55 2015	1428572395	34	56	90	53
Thu Apr 09 05:39:56 2015	1428572396	37	53	90	50
Thu Apr 09 05:39:58 2015	1428572398	39	52	90	49
Thu Apr 09 05:39:56 2015	1428572396	39	52	90	48
Thu Apr 09 05:39:55 2015	1428572395	35	55	90	55
Thu Apr 09 05:39:55 2015	1428572395	37	54	90	49
Thu Apr 09 05:39:58 2015	1428572398	38	53	91	51
Thu Apr 09 05:39:56 2015	1428572396	34	58	91	56
Thu Apr 09 05:39:58 2015	1428572398	37	56	93	48
Thu Apr 09 05:39:55 2015	1428572395	39	55	93	49
Thu Apr 09 05:39:57 2015	1428572397	37	57	93	54
Thu Apr 09 05:39:54 2015	1428572394	33	61	94	58
Thu Apr 09 05:39:57 2015	1428572397	39	55	94	50
Thu Apr 09 05:39:55 2015	1428572395	35	59	94	58
Thu Apr 09 05:39:57 2015	1428572397	42	52	94	49
Thu Apr 09 05:39:56 2015	1428572396	35	60	95	58
Thu Apr 09 05:39:56 2015	1428572396	41	54	95	48
Thu Apr 09 05:39:55 2015	1428572395	35	59	95	56
Thu Apr 09 05:39:56 2015	1428572396	42	54	95	50
Thu Apr 09 05:39:54 2015	1428572394	35	60	95	55
Thu Apr 09 05:39:57 2015	1428572397	34	62	95	59
Thu Apr 09 05:39:57 2015	1428572397	35	62	97	61
Thu Apr 09 05:39:56 2015	1428572396	33	65	98	61
Thu Apr 09 05:39:57 2015	1428572397	37	62	99	57
Thu Apr 09 05:39:54 2015	1428572394	37	62	99	56
Thu Apr 09 05:39:56 2015	1428572396	39	60	100	51
Thu Apr 09 05:39:58 2015	1428572398	49	51	100	48
Thu Apr 09 05:39:54 2015	1428572394	39	60	100	55
Thu Apr 09 05:39:58 2015	1428572398	41	60	100	58
Thu Apr 09 05:39:54 2015	1428572394	39	63	101	61
Thu Apr 09 05:39:58 2015	1428572398	34	68	102	65
Thu Apr 09 05:39:54 2015	1428572394	43	64	107	55
Thu Apr 09 05:39:55 2015	1428572395	41	66	107	64
Thu Apr 09 05:39:57 2015	1428572397	68	56	124	55
Thu Apr 09 05:39:54 2015	1428572394	40	86	126	80
