starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:44 2015	1428572384	35	50	85	48
Thu Apr 09 05:39:45 2015	1428572385	37	51	88	49
Thu Apr 09 05:39:44 2015	1428572384	38	51	89	50
Thu Apr 09 05:39:45 2015	1428572385	39	53	91	48
Thu Apr 09 05:39:44 2015	1428572384	36	58	94	53
Thu Apr 09 05:39:44 2015	1428572384	35	59	95	56
Thu Apr 09 05:39:44 2015	1428572384	37	58	95	51
Thu Apr 09 05:39:44 2015	1428572384	39	56	95	53
Thu Apr 09 05:39:44 2015	1428572384	44	52	95	49
Thu Apr 09 05:39:44 2015	1428572384	44	58	102	56
