starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:53 2015	1428646973	90	44	134	41
Fri Apr 10 02:22:51 2015	1428646971	90	44	135	41
Fri Apr 10 02:22:52 2015	1428646972	90	45	135	40
Fri Apr 10 02:22:54 2015	1428646974	93	46	138	41
Fri Apr 10 02:22:52 2015	1428646972	92	48	140	47
Fri Apr 10 02:22:51 2015	1428646971	94	47	140	43
Fri Apr 10 02:22:51 2015	1428646971	95	46	141	42
Fri Apr 10 02:22:55 2015	1428646975	97	46	143	44
Fri Apr 10 02:22:53 2015	1428646973	91	53	143	49
Fri Apr 10 02:22:53 2015	1428646973	96	48	144	44
Fri Apr 10 02:22:53 2015	1428646973	96	48	144	45
Fri Apr 10 02:22:53 2015	1428646973	98	47	145	42
Fri Apr 10 02:22:54 2015	1428646974	97	47	145	43
Fri Apr 10 02:22:53 2015	1428646973	97	48	145	43
Fri Apr 10 02:22:54 2015	1428646974	97	48	146	45
Fri Apr 10 02:22:53 2015	1428646973	98	48	146	48
Fri Apr 10 02:22:51 2015	1428646971	93	53	146	51
Fri Apr 10 02:22:52 2015	1428646972	98	51	149	48
Fri Apr 10 02:22:51 2015	1428646971	104	45	149	44
Fri Apr 10 02:22:54 2015	1428646974	99	50	150	41
Fri Apr 10 02:22:52 2015	1428646972	106	44	150	42
Fri Apr 10 02:22:51 2015	1428646971	104	45	150	44
Fri Apr 10 02:22:50 2015	1428646970	102	50	151	47
Fri Apr 10 02:22:54 2015	1428646974	106	49	155	42
Fri Apr 10 02:22:54 2015	1428646974	109	46	155	44
Fri Apr 10 02:22:55 2015	1428646975	117	44	161	42
Fri Apr 10 02:22:54 2015	1428646974	101	67	168	43
Fri Apr 10 02:22:52 2015	1428646972	122	47	169	43
Fri Apr 10 02:22:51 2015	1428646971	121	49	169	43
Fri Apr 10 02:22:52 2015	1428646972	130	55	186	54
