starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:23:06 2015	1428646986	90	43	134	39
Fri Apr 10 02:23:02 2015	1428646982	89	46	134	41
Fri Apr 10 02:23:02 2015	1428646982	86	48	134	44
Fri Apr 10 02:23:00 2015	1428646980	93	42	135	40
Fri Apr 10 02:23:04 2015	1428646984	91	44	135	40
Fri Apr 10 02:23:01 2015	1428646981	90	46	135	44
Fri Apr 10 02:23:01 2015	1428646981	91	47	139	44
Fri Apr 10 02:23:06 2015	1428646986	96	42	139	40
Fri Apr 10 02:23:04 2015	1428646984	95	44	139	40
Fri Apr 10 02:23:04 2015	1428646984	87	52	139	47
Fri Apr 10 02:23:07 2015	1428646987	94	45	139	43
Fri Apr 10 02:23:03 2015	1428646983	95	44	140	42
Fri Apr 10 02:23:02 2015	1428646982	98	42	140	40
Fri Apr 10 02:23:01 2015	1428646981	94	46	140	42
Fri Apr 10 02:23:05 2015	1428646985	96	44	140	41
Fri Apr 10 02:23:06 2015	1428646986	91	49	140	47
Fri Apr 10 02:23:03 2015	1428646983	98	42	140	40
Fri Apr 10 02:23:07 2015	1428646987	95	48	143	43
Fri Apr 10 02:23:04 2015	1428646984	98	45	143	40
Fri Apr 10 02:23:04 2015	1428646984	97	46	143	43
Fri Apr 10 02:23:07 2015	1428646987	98	45	143	44
Fri Apr 10 02:23:02 2015	1428646982	98	46	143	40
Fri Apr 10 02:23:02 2015	1428646982	96	47	143	45
Fri Apr 10 02:23:03 2015	1428646983	99	46	144	44
Fri Apr 10 02:23:05 2015	1428646985	98	47	144	42
Fri Apr 10 02:23:03 2015	1428646983	96	49	144	43
Fri Apr 10 02:23:07 2015	1428646987	100	45	145	42
Fri Apr 10 02:23:00 2015	1428646980	96	48	145	43
Fri Apr 10 02:23:06 2015	1428646986	101	44	145	41
Fri Apr 10 02:23:01 2015	1428646981	99	46	145	42
Fri Apr 10 02:23:04 2015	1428646984	100	46	146	43
Fri Apr 10 02:23:04 2015	1428646984	103	45	148	43
Fri Apr 10 02:23:03 2015	1428646983	99	50	149	46
Fri Apr 10 02:23:05 2015	1428646985	99	50	149	43
Fri Apr 10 02:23:01 2015	1428646981	99	50	149	49
Fri Apr 10 02:23:01 2015	1428646981	106	43	149	42
Fri Apr 10 02:23:05 2015	1428646985	104	46	149	44
Fri Apr 10 02:23:00 2015	1428646980	105	45	149	41
Fri Apr 10 02:23:05 2015	1428646985	99	50	149	50
Fri Apr 10 02:23:05 2015	1428646985	99	50	150	48
Fri Apr 10 02:23:00 2015	1428646980	105	44	150	41
Fri Apr 10 02:23:03 2015	1428646983	105	45	150	39
Fri Apr 10 02:23:07 2015	1428646987	108	43	151	41
Fri Apr 10 02:23:03 2015	1428646983	103	50	153	47
Fri Apr 10 02:23:05 2015	1428646985	110	44	154	41
Fri Apr 10 02:23:06 2015	1428646986	106	49	154	44
Fri Apr 10 02:23:06 2015	1428646986	108	46	155	42
Fri Apr 10 02:23:02 2015	1428646982	107	47	155	45
Fri Apr 10 02:23:06 2015	1428646986	113	50	164	45
Fri Apr 10 02:23:01 2015	1428646981	94	76	170	44
