starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:59 2015	1428646979	67	33	100	31
Fri Apr 10 02:22:55 2015	1428646975	72	32	104	29
Fri Apr 10 02:22:58 2015	1428646978	72	33	104	30
Fri Apr 10 02:22:59 2015	1428646979	75	30	105	28
Fri Apr 10 02:22:57 2015	1428646977	73	32	105	27
Fri Apr 10 02:22:58 2015	1428646978	73	33	106	28
Fri Apr 10 02:22:58 2015	1428646978	70	37	107	36
Fri Apr 10 02:22:55 2015	1428646975	73	36	109	31
Fri Apr 10 02:22:57 2015	1428646977	72	37	109	30
Fri Apr 10 02:23:00 2015	1428646980	73	36	110	34
Fri Apr 10 02:22:55 2015	1428646975	79	31	110	27
Fri Apr 10 02:22:59 2015	1428646979	81	32	113	29
Fri Apr 10 02:22:56 2015	1428646976	77	36	113	34
Fri Apr 10 02:22:56 2015	1428646976	78	35	114	35
Fri Apr 10 02:22:59 2015	1428646979	81	33	114	27
Fri Apr 10 02:22:57 2015	1428646977	74	40	114	33
Fri Apr 10 02:22:56 2015	1428646976	72	43	114	37
Fri Apr 10 02:22:56 2015	1428646976	82	32	115	30
Fri Apr 10 02:22:57 2015	1428646977	83	33	115	33
Fri Apr 10 02:22:58 2015	1428646978	75	41	115	28
Fri Apr 10 02:23:00 2015	1428646980	91	35	125	33
Fri Apr 10 02:22:56 2015	1428646976	92	37	129	34
Fri Apr 10 02:22:55 2015	1428646975	92	37	129	36
Fri Apr 10 02:22:57 2015	1428646977	88	42	130	38
Fri Apr 10 02:22:57 2015	1428646977	96	38	134	38
Fri Apr 10 02:22:59 2015	1428646979	97	37	134	36
Fri Apr 10 02:22:59 2015	1428646979	94	40	134	36
Fri Apr 10 02:22:59 2015	1428646979	93	43	135	40
Fri Apr 10 02:22:58 2015	1428646978	99	37	136	34
Fri Apr 10 02:22:58 2015	1428646978	100	39	139	34
Fri Apr 10 02:22:57 2015	1428646977	102	37	139	35
Fri Apr 10 02:22:58 2015	1428646978	93	46	139	42
Fri Apr 10 02:22:55 2015	1428646975	102	38	140	35
Fri Apr 10 02:22:58 2015	1428646978	98	46	143	33
Fri Apr 10 02:22:56 2015	1428646976	106	39	145	37
Fri Apr 10 02:22:56 2015	1428646976	108	42	150	37
Fri Apr 10 02:22:57 2015	1428646977	108	42	150	37
Fri Apr 10 02:23:00 2015	1428646980	116	37	153	35
Fri Apr 10 02:22:56 2015	1428646976	118	36	154	35
Fri Apr 10 02:22:59 2015	1428646979	109	49	158	46
