starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:48 2015	1428646968	89	43	132	41
Fri Apr 10 02:22:49 2015	1428646969	89	45	134	44
Fri Apr 10 02:22:48 2015	1428646968	87	48	135	42
Fri Apr 10 02:22:48 2015	1428646968	93	45	138	43
Fri Apr 10 02:22:48 2015	1428646968	91	47	139	45
Fri Apr 10 02:22:50 2015	1428646970	92	46	139	42
Fri Apr 10 02:22:48 2015	1428646968	95	45	139	41
Fri Apr 10 02:22:49 2015	1428646969	98	44	142	43
Fri Apr 10 02:22:50 2015	1428646970	101	42	144	41
Fri Apr 10 02:22:47 2015	1428646967	98	47	145	42
Fri Apr 10 02:22:49 2015	1428646969	98	48	146	44
Fri Apr 10 02:22:49 2015	1428646969	94	52	146	47
Fri Apr 10 02:22:49 2015	1428646969	104	44	147	42
Fri Apr 10 02:22:48 2015	1428646968	106	44	150	40
Fri Apr 10 02:22:49 2015	1428646969	110	45	155	41
Fri Apr 10 02:22:48 2015	1428646968	98	57	156	52
Fri Apr 10 02:22:50 2015	1428646970	108	50	158	43
Fri Apr 10 02:22:49 2015	1428646969	114	44	158	41
Fri Apr 10 02:22:50 2015	1428646970	116	42	159	40
Fri Apr 10 02:22:50 2015	1428646970	116	44	160	43
