starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:59:22 2015	1429516762	115	23	138	21
Mon Apr 20 03:59:22 2015	1429516762	139	23	162	22
Mon Apr 20 03:59:21 2015	1429516761	144	27	171	23
Mon Apr 20 03:59:23 2015	1429516763	187	25	211	24
Mon Apr 20 03:59:22 2015	1429516762	190	25	214	22
Mon Apr 20 03:59:22 2015	1429516762	226	24	251	21
Mon Apr 20 03:59:23 2015	1429516763	125	130	256	23
Mon Apr 20 03:59:23 2015	1429516763	231	26	257	23
Mon Apr 20 03:59:22 2015	1429516762	201	90	291	90
Mon Apr 20 03:59:23 2015	1429516763	271	99	370	98
