starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:59:58 2015	1429516798	520	255	775	254
Mon Apr 20 04:00:05 2015	1429516805	523	253	776	253
Mon Apr 20 04:00:04 2015	1429516804	518	261	779	261
Mon Apr 20 04:00:03 2015	1429516803	527	257	783	256
Mon Apr 20 03:59:59 2015	1429516799	528	257	785	257
Mon Apr 20 04:00:01 2015	1429516801	532	256	788	256
Mon Apr 20 04:00:01 2015	1429516801	524	264	788	264
Mon Apr 20 04:00:02 2015	1429516802	539	256	796	256
Mon Apr 20 04:00:00 2015	1429516800	550	268	818	268
Mon Apr 20 04:00:05 2015	1429516805	554	269	823	269
