starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:21:20 2015	1429500080	96	40	136	40
Sun Apr 19 23:21:20 2015	1429500080	98	42	139	40
Sun Apr 19 23:21:19 2015	1429500079	98	43	141	40
Sun Apr 19 23:21:19 2015	1429500079	104	41	145	41
Sun Apr 19 23:21:19 2015	1429500079	107	45	151	44
Sun Apr 19 23:21:18 2015	1429500078	106	48	154	45
Sun Apr 19 23:21:19 2015	1429500079	107	48	155	46
Sun Apr 19 23:21:20 2015	1429500080	112	48	160	44
Sun Apr 19 23:21:19 2015	1429500079	134	49	184	45
Sun Apr 19 23:21:19 2015	1429500079	138	50	188	46
