starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:42:31 2015	1428554551	65	251	317	249
Thu Apr 09 00:42:39 2015	1428554559	74	255	329	253
Thu Apr 09 00:42:32 2015	1428554552	67	267	334	263
Thu Apr 09 00:42:42 2015	1428554562	66	279	345	273
Thu Apr 09 00:42:44 2015	1428554564	90	255	345	250
Thu Apr 09 00:42:36 2015	1428554556	88	258	346	255
Thu Apr 09 00:42:42 2015	1428554562	70	299	369	297
Thu Apr 09 00:42:37 2015	1428554557	71	304	375	302
Thu Apr 09 00:42:31 2015	1428554551	65	312	377	308
Thu Apr 09 00:42:35 2015	1428554555	73	317	390	315
Thu Apr 09 00:42:39 2015	1428554559	74	317	390	313
Thu Apr 09 00:42:35 2015	1428554555	78	325	403	321
Thu Apr 09 00:42:47 2015	1428554567	76	328	404	323
Thu Apr 09 00:42:46 2015	1428554566	70	338	408	337
Thu Apr 09 00:42:48 2015	1428554568	64	350	414	347
Thu Apr 09 00:42:45 2015	1428554565	76	344	419	341
Thu Apr 09 00:42:32 2015	1428554552	76	359	434	353
Thu Apr 09 00:42:45 2015	1428554565	67	393	460	393
Thu Apr 09 00:42:38 2015	1428554558	64	407	470	405
Thu Apr 09 00:42:45 2015	1428554565	76	403	478	402
Thu Apr 09 00:42:48 2015	1428554568	66	413	480	413
Thu Apr 09 00:42:33 2015	1428554553	67	413	481	412
Thu Apr 09 00:42:34 2015	1428554554	77	407	483	404
Thu Apr 09 00:42:41 2015	1428554561	69	429	498	425
Thu Apr 09 00:42:44 2015	1428554564	63	440	503	436
Thu Apr 09 00:42:36 2015	1428554556	70	438	509	437
Thu Apr 09 00:42:34 2015	1428554554	69	446	515	442
Thu Apr 09 00:42:40 2015	1428554560	75	449	524	444
Thu Apr 09 00:42:47 2015	1428554567	76	453	529	449
Thu Apr 09 00:42:40 2015	1428554560	65	465	530	459
Thu Apr 09 00:42:31 2015	1428554551	69	469	538	469
Thu Apr 09 00:42:46 2015	1428554566	65	480	545	479
Thu Apr 09 00:42:43 2015	1428554563	65	489	554	487
Thu Apr 09 00:42:35 2015	1428554555	67	492	559	488
Thu Apr 09 00:42:38 2015	1428554558	65	521	586	520
Thu Apr 09 00:42:33 2015	1428554553	73	521	594	517
Thu Apr 09 00:42:37 2015	1428554557	71	528	598	527
Thu Apr 09 00:42:49 2015	1428554569	75	534	609	529
Thu Apr 09 00:42:43 2015	1428554563	81	539	620	538
Thu Apr 09 00:42:41 2015	1428554561	93	542	635	540
