starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:42:24 2015	1428554544	75	255	330	251
Thu Apr 09 00:42:22 2015	1428554542	71	263	333	260
Thu Apr 09 00:42:25 2015	1428554545	77	268	345	266
Thu Apr 09 00:42:17 2015	1428554537	73	297	369	296
Thu Apr 09 00:42:29 2015	1428554549	78	298	376	294
Thu Apr 09 00:42:25 2015	1428554545	75	313	388	287
Thu Apr 09 00:42:26 2015	1428554546	86	308	393	303
Thu Apr 09 00:42:19 2015	1428554539	82	314	396	312
Thu Apr 09 00:42:28 2015	1428554548	73	326	399	324
Thu Apr 09 00:42:23 2015	1428554543	68	352	420	349
Thu Apr 09 00:42:23 2015	1428554543	63	360	423	355
Thu Apr 09 00:42:18 2015	1428554538	75	375	450	369
Thu Apr 09 00:42:29 2015	1428554549	72	387	459	384
Thu Apr 09 00:42:19 2015	1428554539	72	402	474	400
Thu Apr 09 00:42:27 2015	1428554547	65	419	485	418
Thu Apr 09 00:42:25 2015	1428554545	70	415	485	415
Thu Apr 09 00:42:28 2015	1428554548	67	429	496	426
Thu Apr 09 00:42:26 2015	1428554546	73	432	505	426
Thu Apr 09 00:42:24 2015	1428554544	65	440	506	437
Thu Apr 09 00:42:27 2015	1428554547	75	434	509	429
Thu Apr 09 00:42:20 2015	1428554540	74	440	514	437
Thu Apr 09 00:42:22 2015	1428554542	69	460	529	459
Thu Apr 09 00:42:21 2015	1428554541	69	470	539	464
Thu Apr 09 00:42:20 2015	1428554540	74	471	545	467
Thu Apr 09 00:42:21 2015	1428554541	81	484	565	484
Thu Apr 09 00:42:29 2015	1428554549	81	492	573	489
Thu Apr 09 00:42:16 2015	1428554536	65	510	575	507
Thu Apr 09 00:42:18 2015	1428554538	69	517	586	515
Thu Apr 09 00:42:17 2015	1428554537	68	526	594	525
Thu Apr 09 00:42:30 2015	1428554550	69	535	604	529
