starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:42:14 2015	1428554534	72	253	325	249
Thu Apr 09 00:42:11 2015	1428554531	72	257	329	253
Thu Apr 09 00:42:13 2015	1428554533	70	308	379	306
Thu Apr 09 00:42:09 2015	1428554529	63	318	381	316
Thu Apr 09 00:42:07 2015	1428554527	104	315	420	312
Thu Apr 09 00:42:10 2015	1428554530	68	361	429	359
Thu Apr 09 00:42:15 2015	1428554535	74	359	433	357
Thu Apr 09 00:42:11 2015	1428554531	72	384	456	381
Thu Apr 09 00:42:13 2015	1428554533	72	398	470	396
Thu Apr 09 00:42:08 2015	1428554528	81	411	492	410
Thu Apr 09 00:42:12 2015	1428554532	63	431	493	427
Thu Apr 09 00:42:07 2015	1428554527	69	437	507	432
Thu Apr 09 00:42:11 2015	1428554531	74	450	524	446
Thu Apr 09 00:42:08 2015	1428554528	66	463	529	461
Thu Apr 09 00:42:09 2015	1428554529	74	463	537	461
Thu Apr 09 00:42:16 2015	1428554536	62	482	545	480
Thu Apr 09 00:42:15 2015	1428554535	88	472	560	467
Thu Apr 09 00:42:10 2015	1428554530	62	504	566	500
Thu Apr 09 00:42:14 2015	1428554534	67	528	595	524
Thu Apr 09 00:42:12 2015	1428554532	77	538	615	536
