starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:25:52 2015	1429518352	166	89	255	88
Mon Apr 20 04:25:53 2015	1429518353	168	90	258	89
Mon Apr 20 04:25:52 2015	1429518352	175	84	260	84
Mon Apr 20 04:25:53 2015	1429518353	175	88	263	88
Mon Apr 20 04:25:54 2015	1429518354	175	91	266	91
Mon Apr 20 04:25:54 2015	1429518354	183	93	277	93
Mon Apr 20 04:25:52 2015	1429518352	185	92	278	92
Mon Apr 20 04:25:52 2015	1429518352	188	94	283	94
Mon Apr 20 04:25:53 2015	1429518353	194	95	289	95
Mon Apr 20 04:25:51 2015	1429518351	197	181	378	181
