starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:28:36 2015	1429518516	655	489	1144	274
Mon Apr 20 04:28:31 2015	1429518511	824	528	1351	331
Mon Apr 20 04:28:42 2015	1429518522	675	763	1438	516
Mon Apr 20 04:28:34 2015	1429518514	653	788	1440	563
Mon Apr 20 04:28:33 2015	1429518513	737	746	1483	482
Mon Apr 20 04:28:30 2015	1429518510	927	746	1673	469
Mon Apr 20 04:28:28 2015	1429518508	755	941	1696	692
Mon Apr 20 04:28:46 2015	1429518526	930	768	1698	482
Mon Apr 20 04:28:44 2015	1429518524	872	1356	2228	1086
Mon Apr 20 04:28:37 2015	1429518517	693	4849	5542	4167
