starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:53:15 2015	1428555195	55	239	294	228
Thu Apr 09 00:53:14 2015	1428555194	58	314	372	314
Thu Apr 09 00:53:15 2015	1428555195	54	324	378	319
Thu Apr 09 00:53:14 2015	1428555194	103	322	425	316
Thu Apr 09 00:53:13 2015	1428555193	66	388	455	386
Thu Apr 09 00:53:12 2015	1428555192	64	466	530	464
Thu Apr 09 00:53:15 2015	1428555195	73	459	532	454
Thu Apr 09 00:53:11 2015	1428555191	56	492	548	487
Thu Apr 09 00:53:13 2015	1428555193	81	498	579	495
Thu Apr 09 00:53:12 2015	1428555192	59	530	589	525
