starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:53:47 2015	1428555227	56	233	288	226
Thu Apr 09 00:53:44 2015	1428555224	49	250	299	247
Thu Apr 09 00:53:55 2015	1428555235	61	252	313	246
Thu Apr 09 00:53:42 2015	1428555222	72	248	320	248
Thu Apr 09 00:53:51 2015	1428555231	75	265	340	262
Thu Apr 09 00:53:52 2015	1428555232	62	298	360	293
Thu Apr 09 00:53:43 2015	1428555223	68	302	370	300
Thu Apr 09 00:53:46 2015	1428555226	60	315	375	313
Thu Apr 09 00:53:44 2015	1428555224	59	317	376	311
Thu Apr 09 00:53:41 2015	1428555221	67	313	380	311
Thu Apr 09 00:53:55 2015	1428555235	76	318	394	315
Thu Apr 09 00:53:58 2015	1428555238	61	338	399	337
Thu Apr 09 00:53:45 2015	1428555225	50	354	404	351
Thu Apr 09 00:53:42 2015	1428555222	60	349	410	345
Thu Apr 09 00:53:46 2015	1428555226	76	353	428	349
Thu Apr 09 00:53:44 2015	1428555224	57	372	429	366
Thu Apr 09 00:53:49 2015	1428555229	55	374	429	369
Thu Apr 09 00:53:50 2015	1428555230	51	378	430	375
Thu Apr 09 00:53:40 2015	1428555220	70	364	434	360
Thu Apr 09 00:53:55 2015	1428555235	67	386	453	383
Thu Apr 09 00:53:53 2015	1428555233	70	384	454	382
Thu Apr 09 00:53:57 2015	1428555237	56	398	454	396
Thu Apr 09 00:53:56 2015	1428555236	86	369	454	365
Thu Apr 09 00:53:57 2015	1428555237	70	390	460	387
Thu Apr 09 00:53:46 2015	1428555226	51	410	460	405
Thu Apr 09 00:53:50 2015	1428555230	69	404	473	402
Thu Apr 09 00:53:53 2015	1428555233	59	426	485	420
Thu Apr 09 00:53:52 2015	1428555232	67	436	504	431
Thu Apr 09 00:53:49 2015	1428555229	58	460	518	459
Thu Apr 09 00:53:43 2015	1428555223	84	436	520	434
Thu Apr 09 00:53:51 2015	1428555231	54	472	526	471
Thu Apr 09 00:53:45 2015	1428555225	65	475	540	470
Thu Apr 09 00:53:54 2015	1428555234	59	491	550	486
Thu Apr 09 00:53:48 2015	1428555228	54	501	555	499
Thu Apr 09 00:53:56 2015	1428555236	52	508	560	502
Thu Apr 09 00:53:40 2015	1428555220	68	497	565	491
Thu Apr 09 00:53:47 2015	1428555227	55	524	579	519
Thu Apr 09 00:53:48 2015	1428555228	58	527	585	526
Thu Apr 09 00:53:52 2015	1428555232	76	522	598	521
Thu Apr 09 00:53:41 2015	1428555221	87	521	609	516
