starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:53:23 2015	1428555203	68	245	313	242
Thu Apr 09 00:53:18 2015	1428555198	74	246	320	243
Thu Apr 09 00:53:23 2015	1428555203	69	315	383	312
Thu Apr 09 00:53:23 2015	1428555203	68	317	385	315
Thu Apr 09 00:53:24 2015	1428555204	70	318	389	315
Thu Apr 09 00:53:18 2015	1428555198	85	319	404	315
Thu Apr 09 00:53:20 2015	1428555200	66	354	420	348
Thu Apr 09 00:53:21 2015	1428555201	78	358	435	354
Thu Apr 09 00:53:20 2015	1428555200	79	360	439	355
Thu Apr 09 00:53:16 2015	1428555196	61	396	457	392
Thu Apr 09 00:53:22 2015	1428555202	84	400	484	396
Thu Apr 09 00:53:19 2015	1428555199	69	420	489	415
Thu Apr 09 00:53:16 2015	1428555196	72	445	517	443
Thu Apr 09 00:53:17 2015	1428555197	70	450	519	447
Thu Apr 09 00:53:19 2015	1428555199	73	447	520	444
Thu Apr 09 00:53:24 2015	1428555204	67	454	521	451
Thu Apr 09 00:53:25 2015	1428555205	74	470	544	466
Thu Apr 09 00:53:17 2015	1428555197	68	492	560	490
Thu Apr 09 00:53:22 2015	1428555202	77	508	585	503
Thu Apr 09 00:53:20 2015	1428555200	65	539	604	537
