starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:53:39 2015	1428555219	61	234	294	231
Thu Apr 09 00:53:37 2015	1428555217	75	266	341	264
Thu Apr 09 00:53:28 2015	1428555208	77	267	344	266
Thu Apr 09 00:53:34 2015	1428555214	68	300	369	299
Thu Apr 09 00:53:36 2015	1428555216	76	300	376	295
Thu Apr 09 00:53:39 2015	1428555219	55	347	402	345
Thu Apr 09 00:53:30 2015	1428555210	55	358	414	353
Thu Apr 09 00:53:27 2015	1428555207	81	338	420	337
Thu Apr 09 00:53:35 2015	1428555215	75	367	442	351
Thu Apr 09 00:53:29 2015	1428555209	64	385	449	380
Thu Apr 09 00:53:26 2015	1428555206	64	390	454	387
Thu Apr 09 00:53:29 2015	1428555209	52	406	457	401
Thu Apr 09 00:53:29 2015	1428555209	51	411	462	410
Thu Apr 09 00:53:35 2015	1428555215	67	400	467	397
Thu Apr 09 00:53:37 2015	1428555217	78	401	479	399
Thu Apr 09 00:53:28 2015	1428555208	68	447	515	446
Thu Apr 09 00:53:34 2015	1428555214	61	455	516	451
Thu Apr 09 00:53:38 2015	1428555218	64	454	518	453
Thu Apr 09 00:53:31 2015	1428555211	53	469	523	468
Thu Apr 09 00:53:27 2015	1428555207	54	470	524	467
Thu Apr 09 00:53:38 2015	1428555218	77	453	530	450
Thu Apr 09 00:53:30 2015	1428555210	155	390	545	385
Thu Apr 09 00:53:25 2015	1428555205	53	497	551	494
Thu Apr 09 00:53:36 2015	1428555216	64	499	563	496
Thu Apr 09 00:53:39 2015	1428555219	68	498	566	496
Thu Apr 09 00:53:33 2015	1428555213	67	507	574	507
Thu Apr 09 00:53:26 2015	1428555206	54	525	579	522
Thu Apr 09 00:53:32 2015	1428555212	78	506	584	506
Thu Apr 09 00:53:33 2015	1428555213	62	615	677	615
Thu Apr 09 00:53:31 2015	1428555211	153	553	706	553
