starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:35:07 2015	1429500907	832	202	1034	201
Sun Apr 19 23:34:59 2015	1429500899	832	207	1039	206
Sun Apr 19 23:34:58 2015	1429500898	860	210	1070	209
Sun Apr 19 23:35:01 2015	1429500901	876	223	1099	222
Sun Apr 19 23:35:08 2015	1429500908	884	215	1100	215
Sun Apr 19 23:35:06 2015	1429500906	894	207	1101	207
Sun Apr 19 23:35:00 2015	1429500900	898	221	1119	220
Sun Apr 19 23:35:05 2015	1429500905	1029	201	1230	200
Sun Apr 19 23:35:04 2015	1429500904	1022	221	1243	221
Sun Apr 19 23:35:03 2015	1429500903	946	337	1282	336
