starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:40:55 2015	1428579655	61	53	114	52
Thu Apr 09 07:40:57 2015	1428579657	61	55	116	50
Thu Apr 09 07:41:02 2015	1428579662	64	53	118	49
Thu Apr 09 07:40:59 2015	1428579659	65	53	118	52
Thu Apr 09 07:40:57 2015	1428579657	71	48	119	47
Thu Apr 09 07:40:56 2015	1428579656	65	54	119	49
Thu Apr 09 07:40:57 2015	1428579657	68	51	119	48
Thu Apr 09 07:40:56 2015	1428579656	66	53	119	49
Thu Apr 09 07:40:57 2015	1428579657	68	51	119	48
Thu Apr 09 07:40:59 2015	1428579659	65	55	119	50
Thu Apr 09 07:40:58 2015	1428579658	67	53	119	51
Thu Apr 09 07:41:00 2015	1428579660	69	51	119	48
Thu Apr 09 07:40:55 2015	1428579655	68	52	120	50
Thu Apr 09 07:40:56 2015	1428579656	62	58	120	52
Thu Apr 09 07:40:55 2015	1428579655	65	55	120	50
Thu Apr 09 07:41:00 2015	1428579660	70	50	120	48
Thu Apr 09 07:40:59 2015	1428579659	69	51	120	50
Thu Apr 09 07:40:56 2015	1428579656	72	48	120	47
Thu Apr 09 07:40:55 2015	1428579655	70	53	123	50
Thu Apr 09 07:40:55 2015	1428579655	68	55	124	52
Thu Apr 09 07:40:55 2015	1428579655	70	54	124	51
Thu Apr 09 07:40:56 2015	1428579656	71	53	124	52
Thu Apr 09 07:41:01 2015	1428579661	71	53	124	49
Thu Apr 09 07:41:00 2015	1428579660	72	52	124	49
Thu Apr 09 07:40:59 2015	1428579659	70	55	124	50
Thu Apr 09 07:40:59 2015	1428579659	70	55	125	50
Thu Apr 09 07:40:58 2015	1428579658	69	56	125	51
Thu Apr 09 07:40:55 2015	1428579655	74	52	125	47
Thu Apr 09 07:40:55 2015	1428579655	69	56	125	51
Thu Apr 09 07:40:59 2015	1428579659	76	50	126	47
Thu Apr 09 07:40:58 2015	1428579658	73	55	128	50
Thu Apr 09 07:41:00 2015	1428579660	73	56	129	54
Thu Apr 09 07:40:57 2015	1428579657	72	57	129	51
Thu Apr 09 07:40:57 2015	1428579657	75	55	129	49
Thu Apr 09 07:40:57 2015	1428579657	78	51	130	50
Thu Apr 09 07:40:58 2015	1428579658	73	57	130	51
Thu Apr 09 07:40:58 2015	1428579658	74	56	130	52
Thu Apr 09 07:40:58 2015	1428579658	73	57	130	52
Thu Apr 09 07:41:00 2015	1428579660	76	54	130	51
Thu Apr 09 07:40:57 2015	1428579657	67	64	130	60
Thu Apr 09 07:40:58 2015	1428579658	76	57	133	52
Thu Apr 09 07:40:56 2015	1428579656	81	52	134	50
Thu Apr 09 07:40:56 2015	1428579656	80	55	135	51
Thu Apr 09 07:41:00 2015	1428579660	79	59	138	55
Thu Apr 09 07:41:00 2015	1428579660	89	55	145	51
Thu Apr 09 07:40:58 2015	1428579658	99	50	148	48
Thu Apr 09 07:40:56 2015	1428579656	97	53	150	52
Thu Apr 09 07:40:59 2015	1428579659	99	54	153	50
Thu Apr 09 07:41:00 2015	1428579660	95	58	153	54
Thu Apr 09 07:41:01 2015	1428579661	69	991	1060	990
