starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:42:41 2015	1429515761	52	19	71	17
Mon Apr 20 03:42:41 2015	1429515761	50	22	72	19
Mon Apr 20 03:42:41 2015	1429515761	50	24	73	20
Mon Apr 20 03:42:41 2015	1429515761	52	23	75	19
Mon Apr 20 03:42:41 2015	1429515761	50	25	75	23
Mon Apr 20 03:42:41 2015	1429515761	63	24	87	23
Mon Apr 20 03:42:41 2015	1429515761	68	30	99	26
Mon Apr 20 03:42:41 2015	1429515761	70	29	99	28
Mon Apr 20 03:42:41 2015	1429515761	74	44	118	27
Mon Apr 20 03:42:41 2015	1429515761	101	29	131	25
