starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:00:29 2015	1429509629	52	18	71	18
Mon Apr 20 02:00:30 2015	1429509630	51	25	75	25
Mon Apr 20 02:00:29 2015	1429509629	58	24	82	22
Mon Apr 20 02:00:30 2015	1429509630	52	35	87	35
Mon Apr 20 02:00:30 2015	1429509630	67	33	100	28
Mon Apr 20 02:00:30 2015	1429509630	69	36	104	33
Mon Apr 20 02:00:29 2015	1429509629	117	24	142	19
Mon Apr 20 02:00:29 2015	1429509629	121	38	159	35
Mon Apr 20 02:00:29 2015	1429509629	69	133	202	131
Mon Apr 20 02:00:29 2015	1429509629	63	176	238	176
