starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:48:16 2015	1429501696	69	33	102	28
Sun Apr 19 23:48:15 2015	1429501695	99	38	137	37
Sun Apr 19 23:48:16 2015	1429501696	98	41	139	41
Sun Apr 19 23:48:16 2015	1429501696	121	30	151	29
Sun Apr 19 23:48:17 2015	1429501697	135	27	162	27
Sun Apr 19 23:48:17 2015	1429501697	155	29	183	29
Sun Apr 19 23:48:17 2015	1429501697	163	51	214	50
Sun Apr 19 23:48:16 2015	1429501696	169	46	216	46
Sun Apr 19 23:48:16 2015	1429501696	196	27	223	25
Sun Apr 19 23:48:16 2015	1429501696	226	200	426	200
