starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:48:21 2015	1429501701	91	26	117	24
Sun Apr 19 23:48:20 2015	1429501700	90	28	118	25
Sun Apr 19 23:48:20 2015	1429501700	93	26	118	24
Sun Apr 19 23:48:21 2015	1429501701	92	27	119	26
Sun Apr 19 23:48:19 2015	1429501699	133	24	157	24
Sun Apr 19 23:48:20 2015	1429501700	127	38	165	33
Sun Apr 19 23:48:20 2015	1429501700	142	43	185	41
Sun Apr 19 23:48:20 2015	1429501700	132	55	187	29
Sun Apr 19 23:48:21 2015	1429501701	121	76	197	72
Sun Apr 19 23:48:20 2015	1429501700	148	51	199	50
