starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:13 2015	1428577273	61	53	114	48
Thu Apr 09 07:01:12 2015	1428577272	63	53	116	51
Thu Apr 09 07:01:12 2015	1428577272	70	49	119	46
Thu Apr 09 07:01:12 2015	1428577272	66	54	119	48
Thu Apr 09 07:01:12 2015	1428577272	67	53	120	49
Thu Apr 09 07:01:14 2015	1428577274	65	55	120	52
Thu Apr 09 07:01:13 2015	1428577273	72	52	124	51
Thu Apr 09 07:01:14 2015	1428577274	73	52	125	49
Thu Apr 09 07:01:13 2015	1428577273	73	51	125	50
Thu Apr 09 07:01:14 2015	1428577274	69	56	125	51
Thu Apr 09 07:01:13 2015	1428577273	70	55	125	50
Thu Apr 09 07:01:13 2015	1428577273	77	52	129	51
Thu Apr 09 07:01:12 2015	1428577272	65	65	129	52
Thu Apr 09 07:01:13 2015	1428577273	75	55	130	50
Thu Apr 09 07:01:12 2015	1428577272	74	59	133	55
Thu Apr 09 07:01:13 2015	1428577273	79	55	134	51
Thu Apr 09 07:01:14 2015	1428577274	85	50	135	49
Thu Apr 09 07:01:12 2015	1428577272	74	62	136	60
Thu Apr 09 07:01:12 2015	1428577272	85	54	139	53
Thu Apr 09 07:01:13 2015	1428577273	92	52	144	49
