starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:11 2015	1428577271	66	53	119	52
Thu Apr 09 07:01:10 2015	1428577270	65	54	119	53
Thu Apr 09 07:01:11 2015	1428577271	71	52	123	52
Thu Apr 09 07:01:11 2015	1428577271	63	62	124	59
Thu Apr 09 07:01:11 2015	1428577271	71	54	126	52
Thu Apr 09 07:01:11 2015	1428577271	71	56	127	54
Thu Apr 09 07:01:10 2015	1428577270	75	56	131	52
Thu Apr 09 07:01:11 2015	1428577271	71	71	142	53
Thu Apr 09 07:01:10 2015	1428577270	73	81	154	49
Thu Apr 09 07:01:11 2015	1428577271	75	159	234	154
