starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:32:12 2015	1428579132	71	257	328	254
Thu Apr 09 07:32:22 2015	1428579142	70	265	334	261
Thu Apr 09 07:32:15 2015	1428579135	67	272	339	271
Thu Apr 09 07:32:25 2015	1428579145	68	281	349	277
Thu Apr 09 07:32:27 2015	1428579147	68	286	354	284
Thu Apr 09 07:32:23 2015	1428579143	62	292	354	287
Thu Apr 09 07:32:18 2015	1428579138	69	291	360	286
Thu Apr 09 07:32:19 2015	1428579139	67	302	369	300
Thu Apr 09 07:32:15 2015	1428579135	75	295	369	291
Thu Apr 09 07:32:21 2015	1428579141	66	304	370	295
Thu Apr 09 07:32:24 2015	1428579144	69	330	399	328
Thu Apr 09 07:32:20 2015	1428579140	64	350	414	345
Thu Apr 09 07:32:14 2015	1428579134	64	365	429	359
Thu Apr 09 07:32:21 2015	1428579141	69	366	436	359
Thu Apr 09 07:32:27 2015	1428579147	72	372	445	369
Thu Apr 09 07:32:26 2015	1428579146	79	371	450	369
Thu Apr 09 07:32:14 2015	1428579134	73	381	455	375
Thu Apr 09 07:32:19 2015	1428579139	82	377	459	374
Thu Apr 09 07:32:28 2015	1428579148	80	384	464	383
Thu Apr 09 07:32:21 2015	1428579141	65	415	480	413
Thu Apr 09 07:32:13 2015	1428579133	69	415	484	409
Thu Apr 09 07:32:17 2015	1428579137	66	419	485	419
Thu Apr 09 07:32:17 2015	1428579137	64	425	490	425
Thu Apr 09 07:32:16 2015	1428579136	76	418	494	413
Thu Apr 09 07:32:23 2015	1428579143	70	429	499	425
Thu Apr 09 07:32:29 2015	1428579149	65	434	499	431
Thu Apr 09 07:32:27 2015	1428579147	68	445	514	445
Thu Apr 09 07:32:15 2015	1428579135	73	442	515	437
Thu Apr 09 07:32:24 2015	1428579144	78	466	543	464
Thu Apr 09 07:32:20 2015	1428579140	73	472	545	470
Thu Apr 09 07:32:30 2015	1428579150	65	483	549	483
Thu Apr 09 07:32:31 2015	1428579151	63	502	565	498
Thu Apr 09 07:32:28 2015	1428579148	65	504	570	502
Thu Apr 09 07:32:18 2015	1428579138	70	509	579	506
Thu Apr 09 07:32:16 2015	1428579136	86	509	595	505
Thu Apr 09 07:32:29 2015	1428579149	69	531	600	530
Thu Apr 09 07:32:22 2015	1428579142	75	529	604	526
Thu Apr 09 07:32:25 2015	1428579145	75	530	605	529
Thu Apr 09 07:32:13 2015	1428579133	67	545	612	539
Thu Apr 09 07:32:26 2015	1428579146	80	534	614	532
