starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:31:57 2015	1428579117	69	272	340	267
Thu Apr 09 07:31:53 2015	1428579113	74	267	341	263
Thu Apr 09 07:31:51 2015	1428579111	64	292	356	290
Thu Apr 09 07:31:54 2015	1428579114	72	288	360	287
Thu Apr 09 07:31:56 2015	1428579116	74	335	410	332
Thu Apr 09 07:31:49 2015	1428579109	67	347	415	320
Thu Apr 09 07:31:57 2015	1428579117	76	382	459	381
Thu Apr 09 07:31:53 2015	1428579113	77	383	459	381
Thu Apr 09 07:31:50 2015	1428579110	71	395	465	392
Thu Apr 09 07:31:51 2015	1428579111	72	398	470	396
Thu Apr 09 07:31:48 2015	1428579108	77	413	490	410
Thu Apr 09 07:31:54 2015	1428579114	74	456	529	454
Thu Apr 09 07:31:52 2015	1428579112	100	430	529	424
Thu Apr 09 07:31:48 2015	1428579108	83	447	530	441
Thu Apr 09 07:31:55 2015	1428579115	77	463	540	463
Thu Apr 09 07:31:52 2015	1428579112	69	498	567	483
Thu Apr 09 07:31:56 2015	1428579116	77	503	579	498
Thu Apr 09 07:31:55 2015	1428579115	65	528	593	527
Thu Apr 09 07:31:50 2015	1428579110	68	540	608	535
Thu Apr 09 07:31:49 2015	1428579109	86	523	609	518
