starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:31:46 2015	1428579106	67	268	335	267
Thu Apr 09 07:31:44 2015	1428579104	68	356	424	351
Thu Apr 09 07:31:43 2015	1428579103	65	371	436	367
Thu Apr 09 07:31:47 2015	1428579107	79	360	439	360
Thu Apr 09 07:31:47 2015	1428579107	69	389	458	387
Thu Apr 09 07:31:46 2015	1428579106	65	410	474	406
Thu Apr 09 07:31:44 2015	1428579104	82	438	520	433
Thu Apr 09 07:31:45 2015	1428579105	77	457	534	454
Thu Apr 09 07:31:43 2015	1428579103	74	500	574	495
Thu Apr 09 07:31:45 2015	1428579105	76	498	574	493
