starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:47:18 2015	1429516038	292	96	388	96
Mon Apr 20 03:47:19 2015	1429516039	293	99	392	98
Mon Apr 20 03:47:18 2015	1429516038	297	99	396	98
Mon Apr 20 03:47:21 2015	1429516041	297	101	398	100
Mon Apr 20 03:47:20 2015	1429516040	303	99	403	99
Mon Apr 20 03:47:20 2015	1429516040	304	102	406	101
Mon Apr 20 03:47:19 2015	1429516039	309	100	409	100
Mon Apr 20 03:47:20 2015	1429516040	310	100	410	99
Mon Apr 20 03:47:17 2015	1429516037	308	102	410	102
Mon Apr 20 03:47:18 2015	1429516038	309	101	410	101
