starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:58:31 2015	1428649111	66	22	88	20
Fri Apr 10 02:58:32 2015	1428649112	71	19	89	17
Fri Apr 10 02:58:30 2015	1428649110	71	19	90	18
Fri Apr 10 02:58:33 2015	1428649113	70	20	91	18
Fri Apr 10 02:58:32 2015	1428649112	74	20	94	19
Fri Apr 10 02:58:32 2015	1428649112	72	22	94	19
Fri Apr 10 02:58:34 2015	1428649114	73	22	94	19
Fri Apr 10 02:58:30 2015	1428649110	75	20	95	17
Fri Apr 10 02:58:31 2015	1428649111	74	21	95	20
Fri Apr 10 02:58:32 2015	1428649112	74	22	96	16
Fri Apr 10 02:58:29 2015	1428649109	68	29	98	18
Fri Apr 10 02:58:31 2015	1428649111	74	24	98	20
Fri Apr 10 02:58:29 2015	1428649109	78	20	99	17
Fri Apr 10 02:58:30 2015	1428649110	77	22	99	22
Fri Apr 10 02:58:30 2015	1428649110	73	27	99	23
Fri Apr 10 02:58:33 2015	1428649113	77	23	100	18
Fri Apr 10 02:58:34 2015	1428649114	83	21	104	20
Fri Apr 10 02:58:29 2015	1428649109	79	25	104	20
Fri Apr 10 02:58:31 2015	1428649111	83	22	105	19
Fri Apr 10 02:58:33 2015	1428649113	78	27	105	22
Fri Apr 10 02:58:29 2015	1428649109	84	25	109	19
Fri Apr 10 02:58:33 2015	1428649113	84	29	114	27
Fri Apr 10 02:58:34 2015	1428649114	94	20	114	18
Fri Apr 10 02:58:33 2015	1428649113	89	25	114	24
Fri Apr 10 02:58:33 2015	1428649113	94	25	119	24
Fri Apr 10 02:58:30 2015	1428649110	95	24	119	24
Fri Apr 10 02:58:33 2015	1428649113	92	28	120	25
Fri Apr 10 02:58:29 2015	1428649109	93	29	122	26
Fri Apr 10 02:58:30 2015	1428649110	87	36	124	16
Fri Apr 10 02:58:34 2015	1428649114	102	22	124	20
Fri Apr 10 02:58:30 2015	1428649110	96	28	125	25
Fri Apr 10 02:58:29 2015	1428649109	100	24	125	24
Fri Apr 10 02:58:31 2015	1428649111	96	29	125	24
Fri Apr 10 02:58:30 2015	1428649110	90	36	125	35
Fri Apr 10 02:58:31 2015	1428649111	98	28	126	27
Fri Apr 10 02:58:32 2015	1428649112	101	28	129	27
Fri Apr 10 02:58:33 2015	1428649113	91	38	129	35
Fri Apr 10 02:58:34 2015	1428649114	93	37	129	34
Fri Apr 10 02:58:31 2015	1428649111	98	31	129	27
Fri Apr 10 02:58:29 2015	1428649109	103	27	130	23
Fri Apr 10 02:58:31 2015	1428649111	101	30	130	27
Fri Apr 10 02:58:29 2015	1428649109	101	29	131	27
Fri Apr 10 02:58:34 2015	1428649114	95	36	131	30
Fri Apr 10 02:58:34 2015	1428649114	105	26	131	24
Fri Apr 10 02:58:33 2015	1428649113	91	43	134	28
Fri Apr 10 02:58:31 2015	1428649111	96	38	134	34
Fri Apr 10 02:58:32 2015	1428649112	103	32	135	26
Fri Apr 10 02:58:30 2015	1428649110	99	41	139	36
Fri Apr 10 02:58:32 2015	1428649112	119	30	150	30
Fri Apr 10 02:58:32 2015	1428649112	140	30	170	27
