starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:58:28 2015	1428649108	160	48	208	47
Fri Apr 10 02:58:21 2015	1428649101	158	51	209	49
Fri Apr 10 02:58:19 2015	1428649099	165	48	213	46
Fri Apr 10 02:58:26 2015	1428649106	165	49	213	48
Fri Apr 10 02:58:23 2015	1428649103	167	47	214	46
Fri Apr 10 02:58:25 2015	1428649105	162	52	214	48
Fri Apr 10 02:58:25 2015	1428649105	163	53	215	47
Fri Apr 10 02:58:22 2015	1428649102	164	51	215	48
Fri Apr 10 02:58:20 2015	1428649100	165	53	218	52
Fri Apr 10 02:58:27 2015	1428649107	167	52	219	50
Fri Apr 10 02:58:22 2015	1428649102	168	52	219	48
Fri Apr 10 02:58:24 2015	1428649104	167	52	220	47
Fri Apr 10 02:58:20 2015	1428649100	165	55	220	49
Fri Apr 10 02:58:21 2015	1428649101	169	55	223	49
Fri Apr 10 02:58:23 2015	1428649103	174	50	224	49
Fri Apr 10 02:58:28 2015	1428649108	170	54	224	50
Fri Apr 10 02:58:26 2015	1428649106	174	51	224	48
Fri Apr 10 02:58:26 2015	1428649106	172	53	225	48
Fri Apr 10 02:58:24 2015	1428649104	175	51	226	47
Fri Apr 10 02:58:27 2015	1428649107	171	58	229	49
Fri Apr 10 02:58:25 2015	1428649105	179	55	234	53
Fri Apr 10 02:58:20 2015	1428649100	178	56	234	52
Fri Apr 10 02:58:19 2015	1428649099	178	57	235	52
Fri Apr 10 02:58:27 2015	1428649107	181	57	239	56
Fri Apr 10 02:58:28 2015	1428649108	181	58	239	55
Fri Apr 10 02:58:20 2015	1428649100	184	56	240	53
Fri Apr 10 02:58:26 2015	1428649106	188	56	244	54
Fri Apr 10 02:58:22 2015	1428649102	187	58	244	55
Fri Apr 10 02:58:22 2015	1428649102	185	59	244	56
Fri Apr 10 02:58:28 2015	1428649108	186	58	244	54
Fri Apr 10 02:58:27 2015	1428649107	186	59	245	54
Fri Apr 10 02:58:23 2015	1428649103	186	59	245	54
Fri Apr 10 02:58:21 2015	1428649101	188	58	246	55
Fri Apr 10 02:58:21 2015	1428649101	185	61	246	60
Fri Apr 10 02:58:22 2015	1428649102	188	61	249	57
Fri Apr 10 02:58:26 2015	1428649106	192	59	250	56
Fri Apr 10 02:58:24 2015	1428649104	195	58	254	54
Fri Apr 10 02:58:24 2015	1428649104	198	57	255	54
Fri Apr 10 02:58:23 2015	1428649103	185	73	259	54
Fri Apr 10 02:58:25 2015	1428649105	198	62	260	59
