starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:44:02 2015	1429523042	156	220	376	173
Mon Apr 20 05:44:03 2015	1429523043	160	217	378	212
Mon Apr 20 05:44:00 2015	1429523040	163	230	394	227
Mon Apr 20 05:44:04 2015	1429523044	166	237	403	235
Mon Apr 20 05:44:02 2015	1429523042	163	249	412	244
Mon Apr 20 05:44:03 2015	1429523043	203	223	426	218
Mon Apr 20 05:44:02 2015	1429523042	177	257	434	253
Mon Apr 20 05:44:01 2015	1429523041	205	248	453	241
Mon Apr 20 05:44:01 2015	1429523041	183	274	457	271
Mon Apr 20 05:44:00 2015	1429523040	175	466	641	462
