starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:53:02 2015	1429512782	312	103	415	98
Mon Apr 20 02:53:02 2015	1429512782	305	110	416	105
Mon Apr 20 02:53:03 2015	1429512783	330	104	434	101
Mon Apr 20 02:53:05 2015	1429512785	333	116	449	100
Mon Apr 20 02:53:03 2015	1429512783	342	110	453	108
Mon Apr 20 02:53:01 2015	1429512781	371	118	489	115
Mon Apr 20 02:53:03 2015	1429512783	383	113	496	112
Mon Apr 20 02:53:01 2015	1429512781	379	122	501	120
Mon Apr 20 02:53:04 2015	1429512784	384	122	505	119
Mon Apr 20 02:53:04 2015	1429512784	392	126	518	125
