starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:21:38 2015	1429521698	391	194	585	192
Mon Apr 20 05:21:35 2015	1429521695	409	189	597	180
Mon Apr 20 05:21:34 2015	1429521694	405	197	602	192
Mon Apr 20 05:21:39 2015	1429521699	404	199	603	198
Mon Apr 20 05:21:38 2015	1429521698	411	194	605	193
Mon Apr 20 05:21:37 2015	1429521697	408	198	606	197
Mon Apr 20 05:21:36 2015	1429521696	418	202	621	201
Mon Apr 20 05:21:36 2015	1429521696	427	208	635	207
Mon Apr 20 05:21:39 2015	1429521699	445	214	658	213
Mon Apr 20 05:21:35 2015	1429521695	462	224	686	223
