starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:12:46 2015	1429513966	50	24	74	20
Mon Apr 20 03:12:46 2015	1429513966	51	24	75	24
Mon Apr 20 03:12:45 2015	1429513965	52	24	77	24
Mon Apr 20 03:12:46 2015	1429513966	58	21	79	18
Mon Apr 20 03:12:45 2015	1429513965	55	26	81	25
Mon Apr 20 03:12:45 2015	1429513965	59	29	88	27
Mon Apr 20 03:12:46 2015	1429513966	69	25	94	25
Mon Apr 20 03:12:46 2015	1429513966	67	31	99	27
Mon Apr 20 03:12:45 2015	1429513965	71	29	100	25
Mon Apr 20 03:12:45 2015	1429513965	77	26	103	24
