starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:12:48 2015	1429513968	70	19	89	16
Mon Apr 20 03:12:48 2015	1429513968	74	20	94	17
Mon Apr 20 03:12:49 2015	1429513969	74	22	96	20
Mon Apr 20 03:12:49 2015	1429513969	82	19	100	15
Mon Apr 20 03:12:48 2015	1429513968	89	23	112	22
Mon Apr 20 03:12:49 2015	1429513969	88	28	116	24
Mon Apr 20 03:12:49 2015	1429513969	92	25	117	24
Mon Apr 20 03:12:49 2015	1429513969	95	25	119	24
Mon Apr 20 03:12:48 2015	1429513968	96	29	125	25
Mon Apr 20 03:12:48 2015	1429513968	100	27	127	27
