starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:24:46 2015	1428578686	68	262	330	258
Thu Apr 09 07:24:51 2015	1428578691	71	268	339	266
Thu Apr 09 07:24:46 2015	1428578686	70	289	359	287
Thu Apr 09 07:24:47 2015	1428578687	91	274	365	274
Thu Apr 09 07:24:56 2015	1428578696	66	305	370	303
Thu Apr 09 07:24:39 2015	1428578679	72	304	376	302
Thu Apr 09 07:24:38 2015	1428578678	76	319	396	317
Thu Apr 09 07:24:52 2015	1428578692	71	329	399	324
Thu Apr 09 07:24:41 2015	1428578681	70	331	401	329
Thu Apr 09 07:24:55 2015	1428578695	91	313	404	310
Thu Apr 09 07:24:49 2015	1428578689	83	329	412	327
Thu Apr 09 07:24:41 2015	1428578681	84	339	423	334
Thu Apr 09 07:24:54 2015	1428578694	64	360	424	355
Thu Apr 09 07:24:48 2015	1428578688	72	354	425	349
Thu Apr 09 07:24:45 2015	1428578685	67	359	426	357
Thu Apr 09 07:24:48 2015	1428578688	70	358	428	353
Thu Apr 09 07:24:51 2015	1428578691	63	373	435	367
Thu Apr 09 07:24:56 2015	1428578696	67	387	454	383
Thu Apr 09 07:24:39 2015	1428578679	66	391	457	388
Thu Apr 09 07:24:51 2015	1428578691	85	378	463	376
Thu Apr 09 07:24:47 2015	1428578687	70	393	463	390
Thu Apr 09 07:24:40 2015	1428578680	90	375	464	369
Thu Apr 09 07:24:41 2015	1428578681	64	410	474	407
Thu Apr 09 07:24:43 2015	1428578683	66	409	475	405
Thu Apr 09 07:24:52 2015	1428578692	72	412	484	407
Thu Apr 09 07:24:45 2015	1428578685	63	430	493	427
Thu Apr 09 07:24:54 2015	1428578694	67	433	499	429
Thu Apr 09 07:24:53 2015	1428578693	72	433	506	433
Thu Apr 09 07:24:49 2015	1428578689	70	437	507	436
Thu Apr 09 07:24:55 2015	1428578695	68	457	525	454
Thu Apr 09 07:24:42 2015	1428578682	76	462	538	458
Thu Apr 09 07:24:57 2015	1428578697	65	473	538	471
Thu Apr 09 07:24:42 2015	1428578682	73	472	545	470
Thu Apr 09 07:24:49 2015	1428578689	73	515	589	510
Thu Apr 09 07:24:43 2015	1428578683	69	520	589	518
Thu Apr 09 07:24:50 2015	1428578690	83	507	589	502
Thu Apr 09 07:24:46 2015	1428578686	69	524	593	521
Thu Apr 09 07:24:44 2015	1428578684	72	527	599	515
Thu Apr 09 07:24:39 2015	1428578679	74	527	601	526
Thu Apr 09 07:24:53 2015	1428578693	74	540	613	539
