starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:24:09 2015	1428578649	71	259	330	257
Thu Apr 09 07:24:10 2015	1428578650	67	272	339	270
Thu Apr 09 07:24:11 2015	1428578651	71	328	399	324
Thu Apr 09 07:24:10 2015	1428578650	64	336	400	332
Thu Apr 09 07:24:11 2015	1428578651	75	339	414	336
Thu Apr 09 07:24:13 2015	1428578653	66	369	434	367
Thu Apr 09 07:24:13 2015	1428578653	69	450	519	446
Thu Apr 09 07:24:12 2015	1428578652	69	500	569	498
Thu Apr 09 07:24:12 2015	1428578652	68	522	590	520
Thu Apr 09 07:24:10 2015	1428578650	70	545	615	527
