starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:58:56 2015	1429516736	810	266	1075	264
Mon Apr 20 03:59:01 2015	1429516741	812	267	1079	264
Mon Apr 20 03:58:53 2015	1429516733	814	266	1080	262
Mon Apr 20 03:59:02 2015	1429516742	844	265	1109	262
Mon Apr 20 03:58:57 2015	1429516737	827	286	1113	284
Mon Apr 20 03:58:55 2015	1429516735	846	277	1124	272
Mon Apr 20 03:58:54 2015	1429516734	883	292	1175	289
Mon Apr 20 03:59:03 2015	1429516743	885	295	1180	287
Mon Apr 20 03:58:59 2015	1429516739	936	282	1218	279
Mon Apr 20 03:58:58 2015	1429516738	992	319	1311	318
